date,t2m_c_mean,t2m_c_median,t2m_c_min,t2m_c_max,t2m_c_q25,t2m_c_q75,t2m_c_iqr,t2m_c_std,t2m_c_se,d2m_c_mean,d2m_c_median,d2m_c_min,d2m_c_max,d2m_c_q25,d2m_c_q75,d2m_c_iqr,d2m_c_std,d2m_c_se,relative_humidity_mean,relative_humidity_median,relative_humidity_min,relative_humidity_max,relative_humidity_q25,relative_humidity_q75,relative_humidity_iqr,relative_humidity_std,relative_humidity_se,sp_hpa_mean,sp_hpa_median,sp_hpa_min,sp_hpa_max,sp_hpa_q25,sp_hpa_q75,sp_hpa_iqr,sp_hpa_std,sp_hpa_se,wind_speed_m_s_mean,wind_speed_m_s_median,wind_speed_m_s_min,wind_speed_m_s_max,wind_speed_m_s_q25,wind_speed_m_s_q75,wind_speed_m_s_iqr,wind_speed_m_s_std,wind_speed_m_s_se,u10_mean,v10_mean,tp_mm_sum,tp_mm_max,tp_mm_wet_hours,ssrd_w_m2_mean,ssrd_w_m2_max,ssrd_w_m2_total_mj_m2,wind_resultant_speed_m_s,wind_direction_deg,wind_direction_compass
2021-01-28,1.3266385793685913,1.7247161865234375,-2.12689208984375,2.979217529296875,0.662811279296875,2.6702117919921875,2.0074005126953125,1.5679844617843628,0.3200634879986833,-0.8541361689567566,-0.6421966552734375,-4.800018310546875,2.538421630859375,-2.65277099609375,1.1129608154296875,3.7657318115234375,2.442955493927002,0.49866620203750034,85.6900634765625,83.59315490722656,75.48507690429688,97.16498565673828,77.65611839294434,94.33433151245117,16.678213119506836,8.277571678161621,1.689652243400786,998.5934448242188,998.2286376953125,996.1856079101562,1002.6978149414062,997.2216033935547,999.3101196289062,2.0885162353515625,1.8225147724151611,0.37201927009181296,2.5135374069213867,2.4090561866760254,1.556397557258606,3.279402732849121,2.0927025079727173,3.0695098638534546,0.9768073558807373,0.5249053835868835,0.10714586275231175,1.4550918340682983,-0.5106800198554993,1.287491798400879,0.24133631587028503,6.0,30.570894241333008,136.86767578125,2.6413253173828126,1.5421045127525752,289.33906753352693,W
2021-01-29,-1.8289579153060913,-1.267181396484375,-4.02642822265625,-0.116485595703125,-2.7591705322265625,-0.8725662231445312,1.8866043090820312,1.318178415298462,0.2690720422859806,-4.7856597900390625,-4.997955322265625,-5.938385009765625,-3.569427490234375,-5.2342529296875,-4.270843505859375,0.963409423828125,0.7200812697410583,0.14698597368341745,80.47068786621094,82.0082015991211,69.0522689819336,89.99295043945312,76.33904266357422,84.77997016906738,8.440927505493164,5.9966816902160645,1.2240675242433285,993.4998168945312,992.24755859375,990.1466674804688,998.71533203125,990.8542175292969,996.2169342041016,5.3627166748046875,3.1257283687591553,0.6380366315001622,2.0612430572509766,2.3382394313812256,0.31122103333473206,2.8615076541900635,1.6570846736431122,2.6350910663604736,0.9780063927173615,0.7456295490264893,0.1522009943547027,-1.360190749168396,-0.0039282613433897495,2.5988659858703613,0.3955363631248474,10.0,22.951759338378906,116.80104064941406,1.9830320068359375,1.3601964216099323,89.83452896574362,E
2021-01-30,-1.2341169118881226,-1.511322021484375,-3.0233154296875,1.016204833984375,-1.68817138671875,-0.7946243286132812,0.8935470581054688,1.1546449661254883,0.23569091675671783,-3.0815963745117188,-2.9089813232421875,-4.693115234375,-2.243316650390625,-3.5565567016601562,-2.4548110961914062,1.10174560546875,0.7216054201126099,0.14729708957521534,87.46353149414062,88.28288269042969,74.68767547607422,94.03858947753906,85.37365341186523,91.92399215698242,6.5503387451171875,5.809433937072754,1.1858457366863506,995.68505859375,997.0689697265625,990.3480224609375,999.8677368164062,992.3936462402344,998.1484069824219,5.7547607421875,3.3589727878570557,0.6856474491786395,2.055234432220459,2.2437708377838135,0.7573156952857971,2.924994945526123,1.4641394019126892,2.6356691122055054,1.1715297102928162,0.7231035232543945,0.1476028885985014,-0.17870520055294037,-1.8133926391601562,3.2894794940948486,0.7619141340255737,6.0,52.859100341796875,261.27313232421875,4.56702626953125,1.8221768334782722,5.628179744955673,N
2021-01-31,-4.716355800628662,-4.7916107177734375,-8.344696044921875,-1.663543701171875,-6.4696044921875,-3.0637588500976562,3.4058456420898438,1.9829398393630981,0.40476589975633603,-6.748704433441162,-6.3863372802734375,-9.63690185546875,-4.270843505859375,-8.009963989257812,-5.7675323486328125,2.242431640625,1.6143524646759033,0.3295283169550307,86.1011962890625,84.73959350585938,71.46817016601562,96.8907699584961,81.28271293640137,94.17483139038086,12.892118453979492,8.291714668273926,1.6925391691684837,999.8102416992188,1000.0882568359375,997.3795166015625,1001.3624877929688,999.1420288085938,1000.3342590332031,1.192230224609375,1.1021019220352173,0.22496561279390756,1.7340787649154663,1.8003324270248413,0.3421266973018646,2.8130016326904297,1.546897977590561,2.0450212955474854,0.49812331795692444,0.5376887321472168,0.10975525285039162,0.7112421989440918,1.2731479406356812,0.017535101622343063,0.00369052030146122,0.0,62.57182312011719,296.9746398925781,5.406205517578125,1.4583453446641859,209.18984389497766,SW
2021-02-01,-4.847890377044678,-3.0218353271484375,-11.167755126953125,-0.262847900390625,-8.327079772949219,-1.6690444946289062,6.6580352783203125,3.937488079071045,0.803736388501297,-8.973153114318848,-8.779815673828125,-12.739715576171875,-4.46026611328125,-11.014846801757812,-7.2274932861328125,3.787353515625,2.3616623878479004,0.482072316245855,73.80687713623047,73.47901153564453,58.49752426147461,90.39884948730469,64.60615253448486,81.66517448425293,17.059021949768066,10.795573234558105,2.2036371587928913,994.4085083007812,994.1116943359375,992.7073364257812,997.2803344726562,993.4682159423828,994.8704986572266,1.40228271484375,1.2527987957000732,0.2557264833198707,3.072955369949341,3.2003695964813232,2.1162497997283936,3.860717535018921,2.7580255270004272,3.355527877807617,0.5975023508071899,0.4992522895336151,0.10190944685613398,-2.671351194381714,1.4371143579483032,0.11439822614192963,0.03979157656431198,0.0,55.5946044921875,278.0938415527344,4.803373828125,3.0333834049697335,118.27904412628429,SE
2021-02-02,0.43910345435142517,0.5937042236328125,-1.19158935546875,1.470428466796875,0.20392608642578125,0.848052978515625,0.6441268920898438,0.6846552491188049,0.1397546675049312,-0.5083580017089844,-0.393829345703125,-3.494110107421875,0.649078369140625,-0.5813522338867188,0.22072601318359375,0.8020782470703125,1.0319429636001587,0.2106444753729886,93.4095230102539,93.45263671875,84.34568786621094,98.15856170654297,90.91042900085449,96.08557891845703,5.175149917602539,3.61000919342041,0.7368900408863558,996.05078125,995.8404541015625,994.04150390625,998.1134643554688,994.9737854003906,997.0244445800781,2.0506591796875,1.2652267217636108,0.25826332310459593,2.0557374954223633,2.108478546142578,1.0938135385513306,2.762319564819336,1.783400535583496,2.2944061756134033,0.5110056400299072,0.4031781256198883,0.08229839026837202,0.4064268171787262,0.7648603320121765,3.045515775680542,0.7699314951896667,6.0,19.317338943481445,94.74876403808594,1.6690180297851562,0.8661374516829339,207.98501050281916,SW
2021-02-03,3.8945438861846924,5.075775146484375,0.7086181640625,6.95855712890625,0.9122772216796875,5.940399169921875,5.0281219482421875,2.4850430488586426,0.5072572882128235,3.4657630920410156,4.6436767578125,0.47857666015625,6.275543212890625,0.6619796752929688,5.343879699707031,4.6819000244140625,2.2990119457244873,0.4692838482990107,97.0606689453125,97.47940063476562,94.17472839355469,98.7987289428711,95.98201560974121,98.2951717376709,2.3131561279296875,1.430071473121643,0.29191211707152454,993.1200561523438,994.5133056640625,987.7584228515625,996.08154296875,991.3623352050781,995.3716430664062,4.009307861328125,2.73968243598938,0.5592353354532681,1.7556642293930054,1.5433162450790405,1.084627389907837,3.4873571395874023,1.341035634279251,2.042004644870758,0.700969010591507,0.6279085874557495,0.12817130369819438,-0.25432130694389343,0.9168782234191895,9.51320743560791,2.264415740966797,13.0,24.47857666015625,119.7335205078125,2.1149490234375,0.9514961921867996,164.4971873601293,S
2021-02-04,1.1406885385513306,0.7117919921875,-0.034423828125,5.770538330078125,0.33374786376953125,1.0828933715820312,0.7491455078125,1.4779139757156372,0.30167792701928003,-0.056021373718976974,-0.904541015625,-1.600311279296875,4.95001220703125,-1.1901779174804688,0.2042083740234375,1.3943862915039062,1.8412362337112427,0.3758407723763683,91.80816650390625,90.76827239990234,83.96330261230469,98.98834228515625,88.99920463562012,96.52679443359375,7.527589797973633,4.733036041259766,0.9661269362740746,1004.7376098632812,1007.4814453125,989.77099609375,1012.7982177734375,999.7349853515625,1010.8127136230469,11.077728271484375,7.546458721160889,1.5404144359850216,2.334583044052124,2.1881234645843506,1.5697399377822876,3.383823871612549,1.971562683582306,2.6045840978622437,0.6330214142799377,0.532932698726654,0.10878443159372474,-0.6512052416801453,-0.854154109954834,2.515377998352051,0.5101170539855957,8.0,17.53656578063965,102.19606018066406,1.5151593383789062,1.0740798435611902,37.32181866406151,NE
2021-02-05,0.15701420605182648,-0.2562713623046875,-0.842529296875,1.86932373046875,-0.425689697265625,0.6176071166992188,1.0432968139648438,0.8923302292823792,0.18214614531687912,-3.002335786819458,-2.9090118408203125,-4.6168212890625,-1.688690185546875,-3.6201171875,-2.2998275756835938,1.3202896118164062,0.8625316023826599,0.1760635260718887,79.67977142333984,80.31331634521484,68.1987533569336,89.2431411743164,71.31597900390625,87.45454025268555,16.138561248779297,7.779656887054443,1.5880158122676975,1012.9492797851562,1012.896728515625,1012.4679565429688,1013.8167724609375,1012.6029205322266,1013.17333984375,0.5704193115234375,0.3782879710197449,0.0772177087359271,3.499044418334961,3.8485546112060547,2.6053056716918945,4.16929817199707,2.9157623648643494,3.9536730647087097,1.0379106998443604,0.5673166513442993,0.11580302653149682,-3.478079080581665,0.15925194323062897,1.3127316236495972,0.32267311215400696,3.0,34.57890701293945,168.548583984375,2.98761767578125,3.4817230320923764,92.62158956343075,E
2021-02-06,-1.6529489755630493,-1.56292724609375,-3.619964599609375,-0.27020263671875,-2.04486083984375,-1.1476898193359375,0.8971710205078125,0.8905940651893616,0.18179175230540953,-6.591996669769287,-6.0543212890625,-12.170928955078125,-4.279754638671875,-6.7021484375,-5.747047424316406,0.9551010131835938,1.9229891300201416,0.39252851245565706,69.33013153076172,69.24239349365234,51.54744338989258,78.52738952636719,65.58267402648926,75.03824615478516,9.455572128295898,7.080799102783203,1.445362064414649,1013.159423828125,1013.2139892578125,1011.4149780273438,1014.1610717773438,1012.9302825927734,1013.4695739746094,0.5392913818359375,0.6303145289421082,0.1286624144475754,4.820269584655762,4.974932670593262,3.773379325866699,5.916053295135498,4.221368908882141,5.318908929824829,1.097540020942688,0.6242381930351257,0.1274220875744205,-4.650135517120361,-1.232017993927002,0.3291594684123993,0.11298234760761261,1.0,42.88572692871094,219.71905517578125,3.705326806640625,4.810574670966471,75.16085748060229,E
2021-02-07,-5.757913112640381,-5.8392486572265625,-7.10162353515625,-3.800537109375,-6.411155700683594,-5.348731994628906,1.0624237060546875,0.8485666513442993,0.17321294237797755,-12.587417602539062,-12.36981201171875,-14.08251953125,-11.58013916015625,-12.8360595703125,-12.073951721191406,0.7621078491210938,0.6866999268531799,0.14017203559973526,58.7813835144043,59.92729187011719,49.70802688598633,67.21953582763672,53.9317626953125,62.91437339782715,8.982610702514648,5.0326151847839355,1.02727827287526,1006.1957397460938,1005.8260498046875,1002.3533325195312,1011.4765625,1004.0736541748047,1008.2021026611328,4.128448486328125,2.8238117694854736,0.5764081637420904,6.099521636962891,6.020583152770996,5.693115711212158,7.002707004547119,5.796239733695984,6.194429874420166,0.39819014072418213,0.3783366084098816,0.07722763680161508,-5.834578037261963,-1.7177228927612305,4.022186279296875,0.5666365623474121,15.0,25.150787353515625,112.13005065917969,2.17302802734375,6.082176650609194,73.59536228242416,E
2021-02-08,-9.663246154785156,-9.764358520507812,-11.025848388671875,-7.563995361328125,-10.186012268066406,-9.279121398925781,0.906890869140625,0.7873011827468872,0.16070718096829706,-13.585533142089844,-13.3736572265625,-15.3350830078125,-12.37286376953125,-14.304969787597656,-12.676666259765625,1.6283035278320312,1.0002121925354004,0.20416745885184473,73.37515258789062,74.21563720703125,63.86060333251953,84.38587951660156,65.71282386779785,78.56258583068848,12.849761962890625,6.945716857910156,1.417788516643928,999.224853515625,999.1458129882812,997.724365234375,1001.9666137695312,997.985595703125,1000.1285858154297,2.1429901123046875,1.345279335975647,0.27460399455420936,4.408361434936523,4.924239158630371,1.934049367904663,6.131393909454346,3.4700688123703003,5.277845859527588,1.8077770471572876,1.3489129543304443,0.2753457037949814,-3.5965473651885986,-2.509441375732422,5.149019241333008,0.6705836653709412,13.0,25.339439392089844,113.26392364501953,2.1893275634765623,4.385481611896563,55.0951226453398,NE
2021-02-09,-9.813968658447266,-10.1544189453125,-12.916778564453125,-6.793060302734375,-11.590194702148438,-7.600151062011719,3.9900436401367188,2.1269655227661133,0.4341650192724213,-12.485795021057129,-12.096221923828125,-14.887176513671875,-10.286224365234375,-13.380180358886719,-11.578758239746094,1.801422119140625,1.3479260206222534,0.2751442467953964,81.14602661132812,83.45822143554688,68.89051055908203,89.26759338378906,77.79605674743652,85.51350402832031,7.717447280883789,6.352802753448486,1.2967604318747332,1000.549072265625,1000.7950439453125,998.09130859375,1002.8526611328125,999.0567474365234,1002.0260467529297,2.96929931640625,1.6200530529022217,0.33069194465404717,1.2951154708862305,1.317779541015625,0.5242005586624146,1.936254858970642,1.1137563288211823,1.504688948392868,0.3909326195716858,0.3716553747653961,0.07586383569483966,-0.38379499316215515,-0.8753737807273865,0.7099232077598572,0.09025467187166214,0.0,61.80454635620117,290.8056945800781,5.3399126953125,0.9558126661439977,23.674354144038034,NE
2021-02-10,-10.845093727111816,-11.810348510742188,-15.713531494140625,-5.815643310546875,-13.050819396972656,-8.278305053710938,4.772514343261719,3.134040355682373,0.6397333087260431,-12.760951042175293,-13.19757080078125,-17.306106567382812,-9.2503662109375,-14.56390380859375,-10.68853759765625,3.8753662109375,2.4951860904693604,0.5093277279116631,86.00628662109375,88.25433349609375,75.66773223876953,90.99383544921875,82.84851455688477,89.75564575195312,6.907131195068359,4.905710220336914,1.0013739054818231,1005.572021484375,1004.7269287109375,1002.3515014648438,1011.8389282226562,1002.8595123291016,1007.4451751708984,4.585662841796875,2.9807963371276855,0.6084525044266612,1.3668049573898315,1.2936995029449463,0.47524330019950867,2.3280751705169678,1.1522284150123596,1.735354483127594,0.5831260681152344,0.4947650730609894,0.1009934976291886,0.6654985547065735,-0.9690740704536438,0.09841886162757874,0.029474496841430664,0.0,69.97380065917969,309.8348693847656,6.045736376953125,1.1755819326368246,325.5211918751305,NW
2021-02-11,-8.786747932434082,-9.3013916015625,-13.89190673828125,-2.381805419921875,-13.582626342773438,-4.556053161621094,9.026573181152344,4.467073917388916,0.9118376450748684,-11.342002868652344,-11.169692993164062,-15.090545654296875,-7.157379150390625,-14.627655029296875,-8.691360473632812,5.9362945556640625,2.948101043701172,0.6017786056028669,82.68245697021484,88.15028381347656,64.67205810546875,94.41009521484375,73.12386322021484,90.13465309143066,17.01078987121582,10.352036476135254,2.1131005971008854,1019.760009765625,1020.2994995117188,1012.5912475585938,1025.5006103515625,1016.5226135253906,1023.1170501708984,6.5944366455078125,4.053286552429199,0.8273736528946929,2.192176580429077,2.437190055847168,0.9111964106559753,2.8654544353485107,1.9678820669651031,2.5903486609458923,0.6224665939807892,0.552890419960022,0.11285828438126314,0.5052607655525208,-1.9703683853149414,0.24521583318710327,0.05286269262433052,0.0,84.96813201904297,362.92083740234375,7.34124638671875,2.034118977605619,345.6175657890282,N
2021-02-12,-8.205589294433594,-9.332382202148438,-13.096221923828125,-2.35589599609375,-11.010162353515625,-4.811798095703125,6.1983642578125,3.522996425628662,0.7191286340366007,-10.839386940002441,-11.359695434570312,-13.616668701171875,-8.013397216796875,-12.411705017089844,-9.050758361816406,3.3609466552734375,1.815423607826233,0.3705717921813991,82.31864166259766,84.645751953125,59.857845306396484,95.86211395263672,76.22914505004883,92.37136840820312,16.142223358154297,11.123223304748535,2.2705184493056954,1028.951904296875,1029.16015625,1025.9163818359375,1032.2479248046875,1027.3162536621094,1030.343505859375,3.027252197265625,1.978846549987793,0.4039303605614149,2.5043179988861084,2.5124406814575195,1.6598951816558838,3.6043896675109863,2.090349793434143,2.7511776089668274,0.6608278155326843,0.5396628975868225,0.11015822768329754,0.03471170738339424,-2.4095308780670166,0.07005499303340912,0.013279315084218979,0.0,88.78104400634766,376.2113952636719,7.670682421875,2.409780893564367,359.17465396059487,N
2021-02-13,-7.521246433258057,-8.751556396484375,-11.95391845703125,-0.763458251953125,-11.529861450195312,-3.71197509765625,7.8178863525390625,4.197722434997559,0.8568565039647789,-9.804767608642578,-10.371551513671875,-13.5428466796875,-4.682159423828125,-13.052719116210938,-6.6037139892578125,6.449005126953125,3.2573680877685547,0.6649074766215275,84.08550262451172,86.56884765625,70.25973510742188,91.04180145263672,80.79349708557129,88.29333114624023,7.499834060668945,6.102237224578857,1.2456139574696334,1034.0054931640625,1034.288818359375,1032.1602783203125,1036.0374755859375,1032.8550109863281,1034.6192321777344,1.76422119140625,1.143464207649231,0.23340865398970712,2.2786498069763184,2.386411190032959,1.4098149538040161,2.6899092197418213,2.0610753297805786,2.56070214509964,0.4996268153190613,0.37144735455513,0.07582137374722812,1.5029529333114624,-1.459180474281311,0.024161074310541153,0.008693172596395016,0.0,82.18189239501953,357.59686279296875,7.10051572265625,2.094773299494091,314.1533822807245,NW
